player,team_id,role,prediction_period_id,target_cutoff,team_strength,opponent_strength,matchup_strength_diff,win_probability,source_match_history_cutoff,latest_source_match_timestamp,provenance
Busio,oe:team:2e66da41dc460dd378e3bcc57042d31,SUP,period:1ffa4e947c2611f80c97,2025-08-29 20:06:10+00:00,,0.0983737781572721,,0.5,2025-08-29 20:06:10+00:00,2025-08-17 22:02:15+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Busio,oe:team:2e66da41dc460dd378e3bcc57042d31,SUP,period:717827b0ee213b1efab1,2025-09-05 20:05:46+00:00,0.353583082440921,0.1988259622277496,0.1547571202131714,0.6381379292841275,2025-09-05 20:05:46+00:00,2025-08-31 22:54:06+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:ab546300266e49331659,2024-01-27 20:15:48+00:00,-0.1135956433732965,0.1288181891080329,-0.2424138324813295,0.2913960359641071,2024-01-27 20:15:48+00:00,,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:f82eb58c594ccc349383,2024-02-02 21:12:22+00:00,0.0619636140487898,0.100257838594108,-0.0382942245453181,0.4649638429344008,2024-02-02 21:12:22+00:00,2024-01-28 21:10:15+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:06566a2ea584fecf6c15,2024-02-10 21:07:54+00:00,0.0437230384439435,0.1288010311338274,-0.0850779926898839,0.4226585092078703,2024-02-10 21:07:54+00:00,2024-02-04 22:38:24+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:789a06731adc1e0c8798,2024-03-02 21:07:29+00:00,0.0106923659762623,0.1172043085215863,-0.1065119425453239,0.4036114904829559,2024-03-02 21:07:29+00:00,2024-02-11 22:56:09+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:a0f9da327c11cf3cc717,2024-03-08 21:07:46+00:00,0.0554412172195806,0.1978140872850999,-0.1423728700655193,0.372409335368615,2024-03-08 21:07:46+00:00,2024-03-03 23:04:02+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:697d8a8453920f1ff1c8,2024-06-15 20:11:50+00:00,-0.0209691639391225,0.0924006837124456,-0.1133698476515681,0.3975752590266517,2024-06-15 20:11:50+00:00,2024-03-10 21:46:38+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:ea10f8bb7f189dc4197a,2024-06-22 20:11:50+00:00,-0.0178970166298364,0.2280741937292489,-0.2459712103590853,0.28871077311528,2024-06-22 20:11:50+00:00,2024-06-16 22:33:45+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:fb51ebc6418ce68c46c6,2024-06-27 20:07:21+00:00,-0.0828601016484997,0.2287517028765202,-0.3116118045250199,0.241903522421989,2024-06-27 20:07:21+00:00,2024-06-23 23:33:13+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:0f3dd675ff7b55987f43,2024-07-20 20:10:15+00:00,-0.0794839920489041,0.1132263068083652,-0.1927102988572694,0.3303912904373006,2024-07-20 20:10:15+00:00,2024-06-28 20:47:05+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:29c7eddc03e68fe96070,2024-07-27 20:09:19+00:00,0.011743241191663,0.0885179262925031,-0.0767746851008401,0.4301027254174513,2024-07-27 20:09:19+00:00,2024-07-21 22:53:27+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:03ffd32cfddfafb63d73,2024-08-03 20:08:15+00:00,0.029826411131796,0.2502812660762444,-0.2204548549444484,0.3082915268713853,2024-08-03 20:08:15+00:00,2024-07-27 22:39:35+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:cdd6b3ae49979eef3d9f,2024-08-10 20:07:50+00:00,0.0477743550209429,0.0905028265940638,-0.0427284715731208,0.4609225448090957,2024-08-10 20:07:50+00:00,2024-08-05 00:15:54+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:ee078790277fa6a5a0ce,2025-01-25 21:14:31+00:00,-0.0059190492854462,0.2830707830215365,-0.2889898323069828,0.2574343431905316,2025-01-25 21:14:31+00:00,2024-08-10 23:06:13+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:b08144b94745feadc04c,2025-02-01 21:06:58+00:00,0.0239292340402465,-0.0794349896195445,0.103364223659791,0.5936080108145181,2025-02-01 21:06:58+00:00,2025-01-25 22:01:01+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:bcc5730448bc2219d32a,2025-02-09 21:07:49+00:00,0.0302036310709829,0.2621011683533437,-0.2318975372823607,0.299419424186966,2025-02-09 21:07:49+00:00,2025-02-01 22:48:32+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:5a5260defef5072643d0,2025-04-05 20:14:15+00:00,-0.0893957851990477,0.0949701655898815,-0.1843659507889292,0.3371930696682149,2025-04-05 20:14:15+00:00,2025-02-09 21:57:01+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:fb622d9f67b0d1bacd81,2025-04-12 20:06:56+00:00,-0.0481497036830342,0.1648779424512536,-0.2130276461342878,0.3141274768677615,2025-04-12 20:06:56+00:00,2025-04-06 20:07:24+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:ab17bbbf5d12cdddc770,2025-04-19 20:08:34+00:00,-0.0904747450114382,0.1242456858623279,-0.2147204308737662,0.3127920978023873,2025-04-19 20:08:34+00:00,2025-04-13 20:59:14+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:0bd7b62868a6e6fa9a6d,2025-04-26 20:08:33+00:00,-0.0344382098235214,0.0325468232391914,-0.0669850330627129,0.438920023750148,2025-04-26 20:08:33+00:00,2025-04-21 22:34:22+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:f91ca0f544586fb72c4d,2025-05-03 20:08:26+00:00,0.0094721229877719,0.3076705518634052,-0.2981984288756332,0.2510345215686103,2025-05-03 20:08:26+00:00,2025-04-27 23:47:01+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:92eb584d41521b4a115a,2025-05-10 20:09:23+00:00,-0.0138585958960848,0.1934406157203596,-0.2072992116164444,0.318669226299111,2025-05-10 20:09:23+00:00,2025-05-03 21:51:15+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:42a66f8e41011df34073,2025-05-17 20:08:05+00:00,0.0141688772277215,0.130544371223744,-0.1163754939960224,0.3949394051752253,2025-05-17 20:08:05+00:00,2025-05-11 00:10:15+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:769a792cb95be4e074fc,2025-05-24 20:07:34+00:00,-0.0047869547841749,0.3432012082781665,-0.3479881630623414,0.2182973908607876,2025-05-24 20:07:34+00:00,2025-05-18 20:55:35+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:540a575a08edacdeb808,2025-05-31 20:08:28+00:00,0.003666161319511,0.2168610144259954,-0.2131948531064843,0.3139954355857062,2025-05-31 20:08:28+00:00,2025-05-24 22:05:34+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:b6b241bcd2df026a0c10,2025-06-07 20:06:56+00:00,0.0613223740983984,0.1773805617570038,-0.1160581876586053,0.3952173871377608,2025-06-07 20:06:56+00:00,2025-06-01 22:06:16+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:780234292186bbac5f9e,2025-06-14 20:12:24+00:00,0.063955398792091,0.2746792870104625,-0.2107238882183715,0.3159497829596913,2025-06-14 20:12:24+00:00,2025-06-08 23:09:04+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:f92170f131413923b84c,2025-07-26 20:10:23+00:00,0.0324763953096331,-0.0480690239261751,0.0805454192358083,0.5732820035510676,2025-07-26 20:10:23+00:00,2025-06-14 21:50:18+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:c7231b512ce5dfec31cf,2025-08-02 20:08:18+00:00,0.0599589322183519,-0.2008525030775754,0.2608114352959273,0.7223309285836593,2025-08-02 20:08:18+00:00,2025-07-27 22:54:47+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:c139a580fc7ad181ea33,2025-08-09 20:06:58+00:00,0.0785731482209181,0.098958695824252,-0.0203855476033339,0.4813269238861508,2025-08-09 20:06:58+00:00,2025-08-03 23:42:20+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:9d2506f6d55754824303,2025-08-16 20:06:27+00:00,0.0893304760892196,0.3747362839531529,-0.2854058078639332,0.259953804941986,2025-08-16 20:06:27+00:00,2025-08-09 21:49:24+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:1ffa4e947c2611f80c97,2025-08-29 20:06:10+00:00,0.0983737781572721,,,0.5,2025-08-29 20:06:10+00:00,2025-08-16 23:50:45+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:717827b0ee213b1efab1,2025-09-05 20:05:46+00:00,0.0736369941086394,0.1988259622277496,-0.1251889681191102,0.387245926928919,2025-09-05 20:05:46+00:00,2025-08-31 22:54:06+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:28d589eedfce312e1ad3,2026-01-24 21:24:34+00:00,0.0015558423194347,-0.0159817836656869,0.0175376259851216,0.5160663336656272,2026-01-24 21:24:34+00:00,2025-09-06 21:44:12+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:70fac0200d695853ccdc,2026-01-31 21:07:01+00:00,0.0127096608263659,0.0019579237469475,0.0107517370794184,0.5098518533696308,2026-01-31 21:07:01+00:00,2026-01-25 22:12:03+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:640bff8c4b7983edf208,2026-02-02 00:35:19+00:00,-0.0119741388854653,0.0261770312195984,-0.0381511701050637,0.4650942998581021,2026-02-02 00:35:19+00:00,2026-02-01 23:44:52+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:b2e5a5987eefaa30eea2,2026-02-07 21:11:32+00:00,-0.0781104563207068,-0.0658880537283817,-0.012222402592325,0.4888009944269987,2026-02-07 21:11:32+00:00,2026-02-02 00:35:19+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:74efed7e4a28a304cc30,2026-04-04 20:17:46+00:00,-0.0977256686320379,0.0421203604087881,-0.139846029040826,0.3745767445789598,2026-04-04 20:17:46+00:00,2026-02-08 22:13:29+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:fc48b32f725285a09f66,2026-04-11 20:08:26+00:00,-0.0170914755662472,0.1317471455930113,-0.1488386211592585,0.3668867823389122,2026-04-11 20:08:26+00:00,2026-04-05 23:45:44+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:9ad9f360f988761d91c1,2026-04-18 20:07:45+00:00,-0.0314212818620369,0.1758400076490976,-0.2072612895111345,0.3186994089253047,2026-04-18 20:07:45+00:00,2026-04-11 20:55:34+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:b0a60cf2f3d3558f5e56,2026-04-25 20:09:02+00:00,-0.0174407907663598,0.2770270659859154,-0.2944678567522752,0.2536144077204458,2026-04-25 20:09:02+00:00,2026-04-19 20:57:13+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:0a890f671f8ce6bbde59,2026-05-02 20:10:20+00:00,-0.0283124135973362,0.1187198638763548,-0.1470322774736911,0.3684261796030621,2026-05-02 20:10:20+00:00,2026-04-25 23:00:25+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:bca1e648a46734294b57,2026-05-09 20:08:09+00:00,-0.0347698404596561,0.1250090748370182,-0.1597789152966743,0.3576221579261643,2026-05-09 20:08:09+00:00,2026-05-03 23:45:49+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:1c76ac6866aa6a71a894,2026-05-16 20:08:36+00:00,-0.0385528747250383,-0.0389780668935418,0.0004251921685035,0.5003896553871493,2026-05-16 20:08:36+00:00,2026-05-09 21:05:30+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:646c3784493968152598,2026-05-30 20:10:37+00:00,-0.0067623824588785,0.1523084640910962,-0.1590708465499748,0.3582186520694386,2026-05-30 20:10:37+00:00,2026-05-16 22:51:58+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bvoy,oe:team:b360f1d729b0a8e0f29a5243c4200fa,BOT,period:5afe139f56d9c0db8f2d,2026-07-25 20:13:30+00:00,-0.1037402736863406,-0.0424334418717116,-0.061306831814629,0.4440523380516139,2026-07-25 20:13:30+00:00,2026-05-31 21:55:09+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:3921ed3cc984afb56c50,2022-01-14 21:26:31+00:00,,-0.0888368643565852,,0.5,2022-01-14 21:26:31+00:00,,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:ea5caa919fbd4b75da18,2022-01-21 21:45:47+00:00,,0.0627624135257972,,0.5,2022-01-21 21:45:47+00:00,2022-01-16 21:11:18+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:3b01aa4d9786587a33b3,2022-01-28 21:53:04+00:00,0.1767058975540288,0.1807209344356642,-0.0040150368816353,0.4963205982075687,2022-01-28 21:53:04+00:00,2022-01-23 00:16:32+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:5a26c3b6318c7b633520,2022-02-05 20:33:18+00:00,0.2872123968074072,0.1423219087424822,0.1448904880649249,0.6297450739188322,2022-02-05 20:33:18+00:00,2022-01-30 21:59:02+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:44168f74464b99791ba3,2022-02-12 20:53:38+00:00,0.2750492476683973,0.1489150997605958,0.1261341479078015,0.613575885935081,2022-02-12 20:53:38+00:00,2022-02-07 00:30:16+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:466f661effb9208a840b,2022-02-19 20:54:27+00:00,0.3049505459198084,0.073766703431068,0.2311838424887403,0.7000314981088269,2022-02-19 20:54:27+00:00,2022-02-13 23:25:01+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:4138ca482beb4344e9ad,2022-02-25 22:37:00+00:00,0.2598700943246712,0.0772551261660621,0.182614968158609,0.6613709264886278,2022-02-25 22:37:00+00:00,2022-02-21 00:57:57+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:7a928b9ecc895d38667e,2022-03-05 21:01:58+00:00,0.2976080476202453,0.1149557261621317,0.1826523214581135,0.6614015915771596,2022-03-05 21:01:58+00:00,2022-02-27 20:01:06+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:bfbcb255cff7d2c3894f,2022-03-12 21:07:29+00:00,0.3528797988118212,0.2482686404775255,0.1046111583342957,0.5947102035979016,2022-03-12 21:07:29+00:00,2022-03-06 19:53:38+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:9a704a25f780f56ebe1b,2022-03-19 19:32:42+00:00,0.3248216289422295,0.0201325624911955,0.3046890664510339,0.7534123314460337,2022-03-19 19:32:42+00:00,2022-03-13 18:59:56+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:2543e9e0dda5edca0977,2022-03-25 20:43:57+00:00,0.3220106924251689,0.0860731319053174,0.2359375605198514,0.703677862200846,2022-03-25 20:43:57+00:00,2022-03-20 21:20:35+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:95c58b937c0fcc3e92b9,2022-04-02 20:00:26+00:00,0.3507203935220142,0.2098351754039703,0.1408852181180439,0.6263152391754443,2022-04-02 20:00:26+00:00,2022-03-27 23:01:25+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:8e4979ebdc36578e98ba,2022-04-16 20:06:15+00:00,0.330912986923364,0.2853409685970488,0.0455720183263152,0.541666348822588,2022-04-16 20:06:15+00:00,2022-04-03 23:08:52+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:8036ed58940a8d2ab607,2022-04-23 18:36:24+00:00,0.3001355881163703,0.2460501976896522,0.0540853904267181,0.5494033235772869,2022-04-23 18:36:24+00:00,2022-04-16 23:54:44+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:4c81af754b6b135da741,2022-06-17 21:46:00+00:00,0.2805562033764063,-0.0100948743632175,0.2906510777396238,0.7437280371994222,2022-06-17 21:46:00+00:00,2022-04-23 21:38:06+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:9098ed2cd53d3e50498b,2022-06-25 20:09:54+00:00,0.3077435249947337,0.0481527812417417,0.2595907437529919,0.7214325555380222,2022-06-25 20:09:54+00:00,2022-06-19 21:19:13+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:bd5d15bd6830501052ed,2022-07-02 20:14:47+00:00,0.2889301269233221,0.1414637818171725,0.1474663451061496,0.6319439863821549,2022-07-02 20:14:47+00:00,2022-06-26 20:08:27+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:a1385753e89a22ad7415,2022-07-16 20:31:00+00:00,0.2819088316383622,0.1741457036194547,0.1077631280189075,0.5974920220702606,2022-07-16 20:31:00+00:00,2022-07-03 21:59:53+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:d36d780bd6e08d095d27,2022-07-23 20:43:00+00:00,0.2784509351632862,0.0085431728932316,0.2699077622700545,0.7289689339014175,2022-07-23 20:43:00+00:00,2022-07-17 21:05:06+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:ab4c55f2271a097a29e2,2022-07-30 20:03:25+00:00,0.2785383750824834,0.0766857559936534,0.2018526190888299,0.6769802734134708,2022-07-30 20:03:25+00:00,2022-07-24 18:48:33+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:9310314000d1dccfe6ae,2022-08-06 20:08:43+00:00,0.2844530174801482,0.2081922939889663,0.0762607234911818,0.5694354127979848,2022-08-06 20:08:43+00:00,2022-07-31 20:58:06+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:e268d0eb9109f8185a29,2022-08-12 20:55:46+00:00,0.2894626299022905,0.0703727690252524,0.219089860877038,0.6906404347927212,2022-08-12 20:55:46+00:00,2022-08-07 21:33:52+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:fcd21c282bb6eb984919,2022-08-20 19:32:26+00:00,0.3041943101649385,0.1138365385463052,0.1903577716186332,0.6676980960741671,2022-08-20 19:32:26+00:00,2022-08-14 22:26:09+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:f6ad6d70568c5aa4ddb9,2022-08-25 19:37:29+00:00,0.3235144427274017,0.2578593504293546,0.0656550922980471,0.559879022037545,2022-08-25 19:37:29+00:00,2022-08-20 22:33:29+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
Bwipo,oe:team:8eb884e168f28402ce685bedebb5250,TOP,period:f14a4fb0f93da34e9201,2022-09-01 19:27:30+00:00,0.3033742496976836,0.2081052667529038,0.0952689829447797,0.5864299643679769,2022-09-01 19:27:30+00:00,2022-08-27 23:11:47+00:00,STAGE_8_CANONICAL_MATCHUP_PLUS_STAGE_9D_A_CUTOFF_SAFE_HISTORY
