player_id,team_id,role,prediction_period_id,target_cutoff,core_score,primary_core,additional_core,effective_evidence,residual_uncertainty,source_max_timestamp,cutoff_safe,quality_status
oe:player:73d2b65353d7b00e0f198ffdc085edc,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,bot,period:a0f9da327c11cf3cc717,2024-03-08T21:07:46+00:00,-0.0029721761641930762,True,False,63.81773092266358,0.1171662763905014,2024-03-03T21:07:18Z,True,PASS
oe:player:8a5dbe19794784cfd0553556844f045,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,jgl,period:a0f9da327c11cf3cc717,2024-03-08T21:07:46+00:00,-0.07852013171287887,False,False,60.5792219494322,0.11895183103496668,2024-03-03T21:07:18Z,True,PASS
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,sup,period:a0f9da327c11cf3cc717,2024-03-08T21:07:46+00:00,-0.16507786447623463,False,False,63.743550258279164,0.1122555190446981,2024-03-03T21:07:18Z,True,PASS
oe:player:fddde6d256bee26713f64ad9b2a9394,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,mid,period:a0f9da327c11cf3cc717,2024-03-08T21:07:46+00:00,-0.04720858229441714,False,False,60.93342954483477,0.1097395979078524,2024-03-03T21:07:18Z,True,PASS
oe:player:460ae5a7af8d68f7831b70307210ab3,oe:team:fc8e90107dabb9a35c490b0d86adea0,bot,period:a0f9da327c11cf3cc717,2024-03-08T21:07:46+00:00,0.045646696980107954,False,True,54.96494408285396,0.11700961116183461,2024-03-04T00:06:51Z,True,PASS
oe:player:81acc6bcde5c927c78e0990e9887f84,oe:team:fc8e90107dabb9a35c490b0d86adea0,sup,period:a0f9da327c11cf3cc717,2024-03-08T21:07:46+00:00,-0.19802373024726,False,False,47.71862025290617,0.12303271994467521,2024-03-04T00:06:51Z,True,PASS
oe:player:83eb62484689106807fcf5ad55b5479,oe:team:fc8e90107dabb9a35c490b0d86adea0,mid,period:a0f9da327c11cf3cc717,2024-03-08T21:07:46+00:00,0.01984632595380354,False,True,55.44576533971174,0.13182023683261693,2024-03-04T00:06:51Z,True,PASS
oe:player:ed455f823b6586e9e3621dfb5aeb42e,oe:team:fc8e90107dabb9a35c490b0d86adea0,jgl,period:a0f9da327c11cf3cc717,2024-03-08T21:07:46+00:00,0.13372077417217987,True,False,58.90769644387934,0.10510186972587829,2024-03-04T00:06:51Z,True,PASS
oe:player:f02f1c8275084050765b4b6414bdfda,oe:team:fc8e90107dabb9a35c490b0d86adea0,top,period:a0f9da327c11cf3cc717,2024-03-08T21:07:46+00:00,-0.14058652392640283,False,False,58.66015802831166,0.11492747797149502,2024-03-04T00:06:51Z,True,PASS
oe:player:2a4f745da387ba8d9546e89e19ff74d,oe:team:0dbb780176ecad18f17292d1f5653af,mid,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.3261259839950511,False,False,31.327324523341556,0.16893824720185038,2022-07-03T18:50:40Z,True,PASS
oe:player:4362ee79808719e8ae22aa171ca852b,oe:team:0dbb780176ecad18f17292d1f5653af,top,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.8218549908303738,False,False,6.996189131662259,0.34901408229646397,2022-07-03T18:50:40Z,True,PASS
oe:player:7c3395efccd48fe73592001501bef83,oe:team:0dbb780176ecad18f17292d1f5653af,jgl,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.24184778371059493,False,False,29.57427427150919,0.14721466502618485,2022-07-03T18:50:40Z,True,PASS
oe:player:88b780b9f178fd2e50a458ae282cd7c,oe:team:0dbb780176ecad18f17292d1f5653af,sup,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.2167565485746407,True,False,35.180195165290456,0.13391713867215282,2022-07-03T18:50:40Z,True,PASS
oe:player:c79ce9ec47a91226340af0e57afa782,oe:team:0dbb780176ecad18f17292d1f5653af,bot,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.6395095363894052,False,False,53.80245961195117,0.11397046306122828,2022-07-03T18:50:40Z,True,PASS
oe:player:525ac233cf71bc36a611e27a324144f,oe:team:2e66da41dc460dd378e3bcc57042d31,mid,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.36753619512631464,False,False,33.67093909713661,0.16785235253975012,2022-07-03T21:01:12Z,True,PASS
oe:player:52b4f060a577ff87c99118d97fa75f4,oe:team:2e66da41dc460dd378e3bcc57042d31,jgl,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.3683680575115779,False,False,46.589746841312675,0.11372477905651952,2022-07-03T21:01:12Z,True,PASS
oe:player:ba7c563a5425bd6886dab195a0cd6d0,oe:team:2e66da41dc460dd378e3bcc57042d31,bot,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.3543973236997246,True,False,48.048439164329686,0.121585178284502,2022-07-03T21:01:12Z,True,PASS
oe:player:e8aba5fbfc41b0621226b08a87e3ded,oe:team:2e66da41dc460dd378e3bcc57042d31,top,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.47411173233095927,False,False,6.996176325886059,0.2922314683004783,2022-07-03T21:01:12Z,True,PASS
oe:player:f48c70640770b42b5d7dd72aa21e005,oe:team:2e66da41dc460dd378e3bcc57042d31,sup,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.37922960999009725,False,False,58.79352434056753,0.10967022115048781,2022-07-03T21:01:12Z,True,PASS
oe:player:73d2b65353d7b00e0f198ffdc085edc,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,bot,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.08148417527717239,True,False,73.67564368971009,0.10165939339524478,2022-07-03T22:51:23Z,True,PASS
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,sup,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.09208091988692871,False,False,73.06931605970651,0.10449346133104657,2022-07-03T22:51:23Z,True,PASS
oe:player:96da046ebab4cac9bcba2c9afd85999,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,jgl,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.10252604827720613,False,False,73.67564368971009,0.10460250132874341,2022-07-03T22:51:23Z,True,PASS
oe:player:da87886941820cfc2eee112d0143e90,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,mid,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.14354211110712212,False,False,58.51573218726562,0.13831958603783076,2022-07-03T22:51:23Z,True,PASS
oe:player:f35d122e169ccf24593a4d06927a3e2,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,top,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.15671903215894598,False,False,72.15103031491961,0.10865643398163904,2022-07-03T22:51:23Z,True,PASS
oe:player:51d421a31ce72460198ef946995fb11,oe:team:87ee02298073abc2d55060f097d4041,bot,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.6589532541015911,False,False,31.951230624939384,0.13554677666292606,2022-07-03T20:04:57Z,True,PASS
oe:player:99594a251af944b3571fe7f37363303,oe:team:87ee02298073abc2d55060f097d4041,jgl,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.42734540440418384,False,False,26.517668659529665,0.15118247941332705,2022-07-03T20:04:57Z,True,PASS
oe:player:9ce0043331f3999cc2ee205ab7c2d73,oe:team:87ee02298073abc2d55060f097d4041,sup,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.3525381061191103,True,False,26.517668659529665,0.15465065967307678,2022-07-03T20:04:57Z,True,PASS
oe:player:e03d0722b6dce835cde3268c08c4f54,oe:team:87ee02298073abc2d55060f097d4041,top,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.4940150051525712,False,False,49.25075602669165,0.14230254656879934,2022-07-03T20:04:57Z,True,PASS
oe:player:e181a641eac63b45915802512997360,oe:team:87ee02298073abc2d55060f097d4041,mid,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.3998593528892678,False,False,45.358489471089264,0.1305679450543207,2022-07-03T20:04:57Z,True,PASS
oe:player:05fafeaf23dc3285558a4e968970b9f,oe:team:8eb884e168f28402ce685bedebb5250,sup,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,0.098167763541045,True,False,68.81442602117286,0.10031879943286998,2022-07-03T21:59:53Z,True,PASS
oe:player:63ba5c5e5bb73ace706183b5e05a27e,oe:team:8eb884e168f28402ce685bedebb5250,mid,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,0.0440449010102167,False,True,52.116911220791046,0.1300055422646717,2022-07-03T21:59:53Z,True,PASS
oe:player:7e2505960c12cc54c96a0a6efb2e055,oe:team:8eb884e168f28402ce685bedebb5250,top,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.015971852871162866,False,False,46.12440730799326,0.12899343837195162,2022-07-03T21:59:53Z,True,PASS
oe:player:9772f394c5e44d54e76aae1647217d0,oe:team:8eb884e168f28402ce685bedebb5250,jgl,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,0.029223446790157447,False,True,75.96869187643141,0.1,2022-07-03T21:59:53Z,True,PASS
oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,oe:team:8eb884e168f28402ce685bedebb5250,bot,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.10073838917970014,False,False,45.24552978997984,0.11470684028255315,2022-07-03T21:59:53Z,True,PASS
oe:player:046795fa30debe19eafd497dba544e3,oe:team:a22510a4756fa424cb0771b13261139,bot,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.7759250384148566,False,False,3.999495585306586,0.43167503355372594,2022-01-22T01:00:16Z,True,PASS
oe:player:6c7c8b16d921fbf3394e228f1554ef5,oe:team:a22510a4756fa424cb0771b13261139,sup,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.5176313874542726,False,False,28.248351808133382,0.1405664068763106,2022-01-23T21:13:50Z,True,PASS
oe:player:e3aa452243a476669824e52c1b7fc6b,oe:team:a22510a4756fa424cb0771b13261139,mid,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.4959248826478678,False,False,6.996231657876279,0.3134668545687892,2022-07-03T18:50:40Z,True,PASS
oe:player:eb0f02d59b274dfa0d5fdef84e146af,oe:team:a22510a4756fa424cb0771b13261139,top,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.8075095343559643,False,False,0.0,1.6606601717798213,nan,True,PASS
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,jgl,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.186371273996895,True,False,57.81337956289546,0.11003101882080278,2022-07-03T18:50:40Z,True,PASS
oe:player:6dd6c65f233361c424b431921d60ff6,oe:team:c334c629fea759876e9e04afbe4aee7,top,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.7369918823917224,False,False,46.781259479354105,0.13753396260309425,2022-07-03T22:51:23Z,True,PASS
oe:player:b578b733cbb788fc6ad208314d2c4c2,oe:team:c334c629fea759876e9e04afbe4aee7,bot,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.6672240345585837,False,False,56.511654139870465,0.10870856835056142,2022-07-03T22:51:23Z,True,PASS
oe:player:b6ebe3c8487ddc3a23c586e650c4528,oe:team:c334c629fea759876e9e04afbe4aee7,mid,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.24706279871142675,True,False,63.40696931760133,0.10442964041368465,2022-07-03T22:51:23Z,True,PASS
oe:player:b6f837c8bd1b510dd3f77ee8c903c30,oe:team:c334c629fea759876e9e04afbe4aee7,sup,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.6008205090025107,False,False,37.15094608740373,0.13950727758282933,2022-07-03T22:51:23Z,True,PASS
oe:player:c691200f8d12ee61ae01047c4629c62,oe:team:c334c629fea759876e9e04afbe4aee7,jgl,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.9168442738719274,False,False,7.313634856042792,0.2607438572263881,2022-07-03T22:51:23Z,True,PASS
oe:player:09d60b7619558098c8be8459e6061b9,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,bot,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.3908683927606727,False,False,28.084162293177727,0.1540049563899437,2022-07-03T21:59:53Z,True,PASS
oe:player:5385f74da3e5deb5b66d9a1ee56cf97,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,top,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.5700300012688756,False,False,7.822474233904222,0.3277483274649826,2022-07-03T21:59:53Z,True,PASS
oe:player:8a5dbe19794784cfd0553556844f045,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,jgl,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.4548757014626969,False,False,35.42134588406673,0.14092553611953634,2022-07-03T21:59:53Z,True,PASS
oe:player:bb20d273a22a0d558c8853822631f60,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,sup,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.25734101577131746,True,False,29.301970342144855,0.1557900185208665,2022-07-03T21:59:53Z,True,PASS
oe:player:fddde6d256bee26713f64ad9b2a9394,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,mid,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.5522055975213103,False,False,41.110324350285495,0.13552734830451268,2022-07-03T21:59:53Z,True,PASS
oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,oe:team:f7f7324c151aa6ed770b244ce08e027,top,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.028528329170318296,False,False,82.02612194065937,0.1,2022-07-03T20:04:57Z,True,PASS
oe:player:81acc6bcde5c927c78e0990e9887f84,oe:team:f7f7324c151aa6ed770b244ce08e027,sup,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,0.06803608237839681,False,True,91.31444383538154,0.1,2022-07-03T20:04:57Z,True,PASS
oe:player:83eb62484689106807fcf5ad55b5479,oe:team:f7f7324c151aa6ed770b244ce08e027,mid,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.05557970965337683,False,False,52.09330176052827,0.1224487689823224,2022-07-03T20:04:57Z,True,PASS
oe:player:a8307167f3a1c933295bb9e3d43700e,oe:team:f7f7324c151aa6ed770b244ce08e027,jgl,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,0.1456935752616263,False,True,52.09330176052827,0.10242013543061904,2022-07-03T20:04:57Z,True,PASS
oe:player:b57dad2e02488237bab9f06f7bb9f54,oe:team:f7f7324c151aa6ed770b244ce08e027,bot,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,0.2558841275222639,True,False,69.6946969897277,0.11247018513669767,2022-07-03T20:04:57Z,True,PASS
oe:player:10fcffece0ac7be85f09c4b51a75762,oe:team:fc8e90107dabb9a35c490b0d86adea0,sup,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.11501146003405772,True,False,53.1769879994956,0.13062868697965424,2022-07-03T21:01:12Z,True,PASS
oe:player:460ae5a7af8d68f7831b70307210ab3,oe:team:fc8e90107dabb9a35c490b0d86adea0,bot,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.23693889478347888,False,False,29.02419988535292,0.1363040556444368,2022-07-03T21:01:12Z,True,PASS
oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,oe:team:fc8e90107dabb9a35c490b0d86adea0,mid,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.26681436092722416,False,False,44.21024378182502,0.14490432906391168,2022-07-03T21:01:12Z,True,PASS
oe:player:ed455f823b6586e9e3621dfb5aeb42e,oe:team:fc8e90107dabb9a35c490b0d86adea0,jgl,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.12604803127470565,False,False,80.56327294475955,0.1,2022-07-03T21:01:12Z,True,PASS
oe:player:f02f1c8275084050765b4b6414bdfda,oe:team:fc8e90107dabb9a35c490b0d86adea0,top,period:a1385753e89a22ad7415,2022-07-16T20:31:00+00:00,-0.11815790437337614,False,False,75.75842828249228,0.11358636117821522,2022-07-03T21:01:12Z,True,PASS
oe:player:6378658dafc3eeb902fa2e52f909172,oe:team:0dbb780176ecad18f17292d1f5653af,bot,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.20207656530811294,False,False,31.999522862458438,0.12452293975639517,2023-08-04T01:14:20Z,True,PASS
oe:player:6fbf57b984dbf130701e09ea4110bb8,oe:team:0dbb780176ecad18f17292d1f5653af,top,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.2592046773013053,False,False,23.90203503554024,0.16692010403240562,2023-08-04T01:14:20Z,True,PASS
oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,oe:team:0dbb780176ecad18f17292d1f5653af,mid,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.08083839379353254,True,False,57.83348260435758,0.120406630886147,2023-08-04T01:14:20Z,True,PASS
oe:player:9772f394c5e44d54e76aae1647217d0,oe:team:0dbb780176ecad18f17292d1f5653af,jgl,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.2692912304025863,False,False,67.59553881779266,0.1,2023-08-04T01:14:20Z,True,PASS
oe:player:bb20d273a22a0d558c8853822631f60,oe:team:0dbb780176ecad18f17292d1f5653af,sup,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.33801475647908086,False,False,54.17438032427076,0.11200719055696802,2023-08-04T01:14:20Z,True,PASS
oe:player:51d421a31ce72460198ef946995fb11,oe:team:87ee02298073abc2d55060f097d4041,bot,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.1216529461975435,False,False,66.81782437759078,0.1,2023-08-06T23:58:34Z,True,PASS
oe:player:7c3395efccd48fe73592001501bef83,oe:team:87ee02298073abc2d55060f097d4041,jgl,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.1687534855287778,False,False,67.90632572669578,0.11106454376218358,2023-08-06T23:58:34Z,True,PASS
oe:player:9191e392e93a6ef011ef76b5b83ee6c,oe:team:87ee02298073abc2d55060f097d4041,sup,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.18159027611129047,False,False,81.83951348523958,0.1,2023-08-06T23:58:34Z,True,PASS
oe:player:94e552221e552e3ebaaeefff76fd6ea,oe:team:87ee02298073abc2d55060f097d4041,mid,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.03614941183059661,True,False,51.741587062473066,0.11821134399712276,2023-08-06T23:58:34Z,True,PASS
oe:player:e03d0722b6dce835cde3268c08c4f54,oe:team:87ee02298073abc2d55060f097d4041,top,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.37845520911970765,False,False,70.78657264793272,0.1,2023-08-06T23:58:34Z,True,PASS
oe:player:05fafeaf23dc3285558a4e968970b9f,oe:team:8eb884e168f28402ce685bedebb5250,sup,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.16694001529312733,False,False,66.84651484996175,0.10089727492482821,2023-08-04T23:59:53Z,True,PASS
oe:player:99ce2ea4de279c28bb0315848da8a48,oe:team:8eb884e168f28402ce685bedebb5250,top,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.24151612960911986,False,False,45.73823656670527,0.13672798173834053,2023-08-04T23:59:53Z,True,PASS
oe:player:a2357eb17578485c2ba736db36cbc42,oe:team:8eb884e168f28402ce685bedebb5250,jgl,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.13537987510938598,True,False,40.408776546730266,0.12176311247381211,2023-08-04T23:59:53Z,True,PASS
oe:player:ea9ed09584feecae0991089f087d2ce,oe:team:8eb884e168f28402ce685bedebb5250,mid,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.30769502666709375,False,False,15.97732357814323,0.21290775134425355,2023-08-04T23:59:53Z,True,PASS
oe:player:f6b8af05a5af22004a67a78f3046b92,oe:team:8eb884e168f28402ce685bedebb5250,bot,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.18349174089529513,False,False,40.70898183497096,0.12290249846947557,2023-08-04T23:59:53Z,True,PASS
oe:player:5385f74da3e5deb5b66d9a1ee56cf97,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,top,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.5040020487549771,False,False,61.12321501937012,0.10905101183972271,2023-08-06T23:58:34Z,True,PASS
oe:player:73d2b65353d7b00e0f198ffdc085edc,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,bot,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,0.011994629137494151,False,True,73.9230167695645,0.11092935567261433,2023-08-06T23:58:34Z,True,PASS
oe:player:8a5dbe19794784cfd0553556844f045,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,jgl,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.14193463773054527,False,False,66.81274523966971,0.11808752375779487,2023-08-06T23:58:34Z,True,PASS
oe:player:b6f837c8bd1b510dd3f77ee8c903c30,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,sup,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.19216454372211586,False,False,45.779552069694354,0.13042349051364677,2023-08-06T23:58:34Z,True,PASS
oe:player:fddde6d256bee26713f64ad9b2a9394,oe:team:e758ebe9a5a2cc81b9c8078479c2d87,mid,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,0.015697980827441643,True,False,67.57718549966715,0.10617537334098548,2023-08-06T23:58:34Z,True,PASS
oe:player:5f048688474a6eacfefd74bd53d8715,oe:team:f7f7324c151aa6ed770b244ce08e027,jgl,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,0.21787211563671677,True,False,8.996782489478333,0.31263378742254644,2023-08-05T23:03:26Z,True,PASS
oe:player:6dd6c65f233361c424b431921d60ff6,oe:team:f7f7324c151aa6ed770b244ce08e027,top,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.4068499739545084,False,False,53.82365441288881,0.15305638449790732,2023-08-05T23:03:26Z,True,PASS
oe:player:83eb62484689106807fcf5ad55b5479,oe:team:f7f7324c151aa6ed770b244ce08e027,mid,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.02389856297459266,False,False,72.3332828332793,0.12861573537369456,2023-08-05T23:03:26Z,True,PASS
oe:player:a1cd4e9b2265b1a11ea157ccc74b1e5,oe:team:f7f7324c151aa6ed770b244ce08e027,bot,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.07471533711563676,False,False,25.897019823334595,0.17335336644214314,2023-08-05T23:03:26Z,True,PASS
oe:player:dbe844fcbbc7f54654e54242e79acac,oe:team:f7f7324c151aa6ed770b244ce08e027,sup,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,-0.03751263453798449,False,False,42.10895681116334,0.13839558778549785,2023-08-05T23:03:26Z,True,PASS
oe:player:10fcffece0ac7be85f09c4b51a75762,oe:team:fc8e90107dabb9a35c490b0d86adea0,sup,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,0.268974993792945,True,False,68.50439957236948,0.1,2023-08-05T23:03:26Z,True,PASS
oe:player:460ae5a7af8d68f7831b70307210ab3,oe:team:fc8e90107dabb9a35c490b0d86adea0,bot,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,0.2610929422902847,False,True,67.95131490299491,0.10117113362617548,2023-08-05T23:03:26Z,True,PASS
oe:player:91452f4ae2e46e0fad762544b3a9205,oe:team:fc8e90107dabb9a35c490b0d86adea0,mid,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,0.07506825975267563,False,False,40.201393995788344,0.14590544821979418,2023-08-05T23:03:26Z,True,PASS
oe:player:ed455f823b6586e9e3621dfb5aeb42e,oe:team:fc8e90107dabb9a35c490b0d86adea0,jgl,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,0.15057471475899015,False,True,77.00654190908247,0.1,2023-08-05T23:03:26Z,True,PASS
oe:player:f02f1c8275084050765b4b6414bdfda,oe:team:fc8e90107dabb9a35c490b0d86adea0,top,period:a7fd1e72d2ba831ccc8d,2023-08-10T21:10:37+00:00,0.0380624093172946,False,False,76.4194335501367,0.1,2023-08-05T23:03:26Z,True,PASS
oe:player:c79ce9ec47a91226340af0e57afa782,oe:team:0dbb780176ecad18f17292d1f5653af,bot,period:a8f8fd7e2f96bbacb87c,2021-08-07T20:23:28+00:00,-0.18613596682233974,True,False,47.64597922280431,0.13847309577155392,2021-08-01T19:38:59Z,True,PASS
